0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.89098127112e-07
1,[CH3] + [Ni] <=> C[Ni],1.4506101797e-10
2,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],9.65586561868e-11
3,O=C=O + [Ni] <=> O=C=O.[Ni],-4.65237295955e-10
4,O[Ni] + [Ni] <=> [Ni] + O=[Ni],-4.96196529723e-10
5,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],-5.09015207681e-10
6,CO + 2 [Ni] <=> C[Ni] + O[Ni],-5.29925368323e-10
7,C=C + [Ni] <=> C=C.[Ni],-5.81838395624e-10
8,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],-6.08178811203e-10
9,C#C + [Ni] <=> C#C.[Ni],-6.35681503662e-10
10,O=CO + [Ni] <=> O=CO.[Ni],-6.3997025177e-10
11,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],-6.59910904143e-10
12,[H][H] + [Ni] <=> [H][H].[Ni],-6.61402092923e-10
13,[OH] + [Ni] <=> O[Ni],-7.3662173241e-10
14,[H][H] + 2 [Ni] <=> 2 [Ni],-7.65518902849e-10
15,O + [Ni] <=> O.[Ni],-8.79057478211e-10
16,[C-]#[O+] + [Ni] <=> O=C=[Ni],-9.05220228962e-10
17,OO + 2 [Ni] <=> 2 O[Ni],-9.28570830976e-10
18,OO + 2 [Ni] <=> OO[Ni] + [Ni],-9.69500326324e-10
19,O[Ni] + [Ni] <=> O + 2 [Ni],-1.09236274173e-09
20,2 O[Ni] <=> O + O=[Ni] + [Ni],-1.13199377971e-09
21,OO + [Ni] <=> OO.[Ni],-1.27477405949e-09
22,CC + [Ni] <=> CC.[Ni],-1.49811596474e-09
23,CC + 2 [Ni] <=> 2 C[Ni],-1.54833550614e-09
24,C + [Ni] <=> C.[Ni],-1.63978207166e-09
25,[H] + [Ni] <=> [Ni],-1.67506195411e-09
26,C[Ni] + [Ni] <=> C + 2 [Ni],-3.25073721914e-08
27,[O]O + [Ni] <=> OO[Ni],-1.19744621703e-07
