0,[CH3] + [Ni] <=> C[Ni],-1.5426233468
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.803114747998
2,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.148877958646
3,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0708258985107
4,O + [Ni] <=> O.[Ni],-0.000821820769764
5,CC + 2 [Ni] <=> 2 C[Ni],-0.000488082086443
6,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000200804815308
7,CO + 2 [Ni] <=> C[Ni] + O[Ni],-7.21600192661e-05
8,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-4.3384397291e-05
9,[OH] + [Ni] <=> O[Ni],-8.37424607192e-07
10,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-7.0568392902e-07
11,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-7.05506481022e-07
12,C~[Ni] + [H][H] <=> C=[Ni],9.22146426903e-08
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.14830230535e-07
14,[H][H] + 2 [Ni] <=> 2 [Ni],1.11352780343e-06
15,C + 2 [Ni] <=> C[Ni] + [Ni],1.42050728864e-06
16,O + 2 [Ni] <=> O[Ni] + [Ni],2.04685440492e-06
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],2.80994265389e-06
18,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.87484892071e-06
19,O[Ni] + [Ni] <=> O.[Ni] + [Ni],3.30698228556e-06
20,O=C=O + [Ni] <=> O=C=O.[Ni],4.76408912848e-06
21,[H] + [Ni] <=> [Ni],5.40750179838e-06
22,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.000277382325225
23,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.844844729149
