0,[CH3] + [Ni] <=> C[Ni],-2.51454025872
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-1.27679426446
2,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.218472824628
3,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0563199993645
4,O + [Ni] <=> O.[Ni],-0.00131161712825
5,CC + 2 [Ni] <=> 2 C[Ni],-0.000457379040298
6,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.000268963613359
7,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000176310207736
8,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-8.29869672507e-05
9,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-5.80863050926e-06
10,C + 2 [Ni] <=> C[Ni] + [Ni],-5.31778343639e-06
11,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.74414318879e-06
12,[OH] + [Ni] <=> O[Ni],-4.58003197572e-06
13,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-4.33195025743e-06
14,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-3.86240111431e-06
15,C~[Ni] + [H][H] <=> C=[Ni],-3.85966909138e-06
16,[H][H] + 2 [Ni] <=> 2 [Ni],-3.77243760826e-06
17,O=C=O + [Ni] <=> O=C=O.[Ni],-3.53307983342e-06
18,O + 2 [Ni] <=> O[Ni] + [Ni],-3.44032957452e-06
19,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-3.3545687768e-06
20,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2.47761607726e-06
21,[H] + [Ni] <=> [Ni],-1.08321450011e-06
22,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.000238271467338
23,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.31568815092
