0,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],0.0567217978123
1,[CH3] + [Ni] <=> C[Ni],0.0010856314496
2,[O][O] + 2 [Ni] <=> 2 O=[Ni],5.20272343338e-05
3,COO[Ni] + [Ni] <=> CO[Ni] + O=[Ni],1.47346896137e-05
4,CO + 2 [Ni] <=> OC[Ni] + [Ni],3.36029651186e-06
5,[CH2]OC + [Ni] <=> COC[Ni],2.77831737724e-06
6,[CH]=O + [Ni] <=> O=C[Ni],2.00797302456e-06
7,[CH2]O + [Ni] <=> OC[Ni],5.21587692634e-08
8,C=[Ni] + OO[Ni] <=> OC[Ni] + O=[Ni],1.98331433231e-08
9,OC[Ni] + [Ni] <=> C=[Ni] + O[Ni],9.57216742556e-10
10,C=[Ni] + COO[Ni] <=> O=[Ni] + COC[Ni],8.62893625954e-10
11,COCO[Ni] + [Ni] <=> O=[Ni] + COC[Ni],6.70695303691e-10
12,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],6.07010906332e-10
13,[C-]#[O+] + [Ni] <=> O=C=[Ni],5.26630149011e-10
14,OCO + [Ni] <=> OCO.[Ni],5.01044189879e-10
15,C + [Ni] <=> C.[Ni],4.40800866919e-10
16,COCOO[Ni] + [Ni] <=> O=[Ni] + COCO[Ni],3.76962182814e-10
17,[H][H] + 2 [Ni] <=> 2 [Ni],3.19901551879e-10
18,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],1.84808024569e-10
19,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],3.08107411898e-11
20,CC + [Ni] <=> CC.[Ni],2.32879034256e-11
21,CO + [Ni] <=> CO.[Ni],2.20951917289e-11
22,COC[Ni] + [Ni] <=> C=[Ni] + CO[Ni],9.1392673809e-12
23,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.82197788652e-11
24,C=C + [Ni] <=> C=C.[Ni],-8.15930338569e-11
25,COC + [Ni] <=> COC.[Ni],-9.87290146075e-11
26,C=O + [Ni] <=> C=O.[Ni],-9.9064426171e-11
27,O + [Ni] <=> O.[Ni],-1.98539684714e-10
28,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],-2.9508071998e-10
29,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-3.27562652075e-10
30,CC=O + [Ni] <=> CC=O.[Ni],-4.63459352617e-10
31,[H] + [Ni] <=> [Ni],-5.3965748385e-10
32,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-7.22094947193e-10
33,O[Ni] + [Ni] <=> [Ni] + O=[Ni],-7.46386455219e-10
34,COC + 2 [Ni] <=> [Ni] + COC[Ni],-1.12155754155e-09
35,C[Ni] + [Ni] <=> C + 2 [Ni],-3.902874406e-09
36,C#[Ni] + O=[Ni] <=> O=C[Ni] + [Ni],-1.89119445274e-08
37,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.123305975e-08
38,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-3.44803223047e-08
39,OCO + 2 [Ni] <=> OC[Ni] + O[Ni],-5.17054310897e-08
40,CO[Ni] + [Ni] <=> C[Ni] + O=[Ni],-6.56685008423e-08
41,O[Ni] + [Ni] <=> O + 2 [Ni],-1.6278712558e-07
42,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-9.4643177467e-07
43,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.05530549194e-06
44,CC + 2 [Ni] <=> 2 C[Ni],-1.09411879628e-06
45,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.4421602259e-06
46,2 O[Ni] <=> O + O=[Ni] + [Ni],-4.65186866302e-06
47,COC + 2 [Ni] <=> CO[Ni] + C[Ni],-1.59434197011e-05
48,C[O] + [Ni] <=> CO[Ni],-2.10308906275e-05
49,CO + 2 [Ni] <=> CO[Ni] + [Ni],-2.81119386042e-05
50,[OH] + [Ni] <=> O[Ni],-0.000370054661342
51,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.00140386395118
52,[O]O + [Ni] <=> OO[Ni],-0.00381808063982
53,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0570035348839
54,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],-0.114625108289
