0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.32255667254e-06
1,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],2.89562927913e-08
2,[CH3] + [Ni] <=> C[Ni],1.63402491247e-08
3,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],8.29665123919e-10
4,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],5.21528047968e-10
5,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],4.49491988497e-10
6,OO + [Ni] <=> OO.[Ni],4.42458560145e-10
7,[OH] + [Ni] <=> O[Ni],3.03703224519e-10
8,O + [Ni] <=> O.[Ni],2.87154083416e-10
9,CC + [Ni] <=> CC.[Ni],2.82575051589e-10
10,[CH]=O + [Ni] <=> O=C[Ni],2.00071690986e-10
11,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],1.93742889452e-10
12,O=C=O + [Ni] <=> O=C=O.[Ni],1.6186417566e-10
13,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],1.54036991925e-10
14,O=CO + [Ni] <=> O=CO.[Ni],1.4357964105e-10
15,C + [Ni] <=> C.[Ni],-2.33428612708e-11
16,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-4.12106401009e-11
17,[H][H] + [Ni] <=> [H][H].[Ni],-4.58438816983e-11
18,OO + 2 [Ni] <=> OO[Ni] + [Ni],-5.00520714166e-11
19,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-8.53504638108e-11
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.079671265e-10
21,[C-]#[O+] + [Ni] <=> O=C=[Ni],-1.13439724291e-10
22,C=C + [Ni] <=> C=C.[Ni],-1.52669540338e-10
23,O[Ni] + [Ni] <=> [Ni] + O=[Ni],-1.74860869636e-10
24,OO + 2 [Ni] <=> 2 O[Ni],-2.02318063786e-10
25,O=CO + 2 [Ni] <=> O=C[Ni] + O[Ni],-2.52284237091e-10
26,CO + 2 [Ni] <=> C[Ni] + O[Ni],-2.69316380384e-10
27,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-3.22851376971e-10
28,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],-4.17201599887e-10
29,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-5.50452398543e-10
30,[H] + [Ni] <=> [Ni],-5.55387752074e-10
31,2 C=[Ni] <=> C[Ni] + C#[Ni],-8.05361313958e-10
32,2 O[Ni] <=> O + O=[Ni] + [Ni],-8.61019413912e-10
33,C#[Ni] + O=[Ni] <=> O=C[Ni] + [Ni],-1.10011093833e-09
34,CC + 2 [Ni] <=> 2 C[Ni],-1.13226097369e-09
35,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-9.76282388657e-09
36,[H][H] + 2 [Ni] <=> 2 [Ni],-1.06480585237e-08
37,O[Ni] + [Ni] <=> O + 2 [Ni],-1.49567408099e-08
38,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.16229315743e-08
39,[O]O + [Ni] <=> OO[Ni],-9.96066167998e-08
40,C[Ni] + [Ni] <=> C + 2 [Ni],-1.20305418651e-06
