0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.30700595909
1,C#[Ni] + OO[Ni] <=> OC=[Ni] + O=[Ni],0.0118972718449
2,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],0.000231077684309
3,[H][H] + 2 [Ni] <=> 2 [Ni],0.000191961026213
4,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],9.32759755303e-06
5,CC + 2 [Ni] <=> 2 C[Ni],7.20080761045e-06
6,O[Ni] + OC(O)=[Ni] <=> O=[Ni] + OC(O)[Ni],2.60130747861e-06
7,O=[Ni] + OC(O)=[Ni] <=> OC#[Ni] + OO[Ni],1.69305547286e-06
8,[C-]#[O+] + [Ni] <=> O=C=[Ni],5.15130433566e-07
9,C=[Ni] + OO[Ni] <=> OC[Ni] + O=[Ni],3.98128945671e-07
10,OC=[Ni] + O=[Ni] <=> OC#[Ni] + O[Ni],2.8352884432e-08
11,OC=[Ni] + [Ni] <=> C#[Ni] + O[Ni],1.57442375886e-08
12,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.2488609581e-09
13,C~[Ni] + OC(O)=[Ni] <=> 2 OC#[Ni],6.92028683226e-10
14,CCC + 2 [Ni] <=> CC[Ni] + C[Ni],2.92049073326e-10
15,OC=[Ni] + OC[Ni] <=> C=[Ni] + OC(O)[Ni],2.22695874583e-10
16,OC[Ni] + C#[Ni] <=> OC=[Ni] + C=[Ni],1.62946938581e-10
17,OC[Ni] + [Ni] <=> C=[Ni] + O[Ni],1.34464682654e-10
18,C=[Ni] + OC(O)=[Ni] <=> OC[Ni] + OC#[Ni],1.31341720787e-10
19,OC[Ni] + OC(O)=[Ni] <=> OC=[Ni] + OC(O)[Ni],1.24711816942e-10
20,C~[Ni] + [Ni] <=> C#[Ni] + [Ni],1.20814337199e-10
21,C#[Ni] + OC(O)=[Ni] <=> OC=[Ni] + OC#[Ni],7.22336830884e-11
22,OC=[Ni] + C=[Ni] <=> OC[Ni] + C#[Ni],3.02630125289e-11
23,2 O=C=[Ni] <=> O=C=O + C~[Ni] + [Ni],2.74329930109e-12
24,O=C=O + [Ni] <=> O=C=O.[Ni],-7.78875062345e-12
25,OC#[Ni] + O=C(O)[Ni] <=> O=C=[Ni] + OC(O)=[Ni],-1.42552451771e-11
26,OC(O)=[Ni] + [Ni] <=> OC#[Ni] + O[Ni],-2.50575733505e-11
27,OC#[Ni] + OC(O)[Ni] <=> OC=[Ni] + OC(O)=[Ni],-1.04212162821e-10
28,OC[Ni] + [Ni] <=> OC=[Ni] + [Ni],-1.33752718554e-10
29,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],-1.34106065992e-10
30,C~[Ni] + O=C(O)[Ni] <=> OC#[Ni] + O=C=[Ni],-1.40592655323e-10
31,CO + [Ni] <=> CO.[Ni],-1.64438119916e-10
32,OC=[Ni] + OC(O)=[Ni] <=> OC#[Ni] + OC(O)[Ni],-1.68571115456e-10
33,OC=[Ni] + OO[Ni] <=> O=[Ni] + OC(O)[Ni],-1.86132559546e-10
