0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.780913639784
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0523983975888
2,[CH3] + [Ni] <=> C[Ni],-0.0465779937383
3,[H] + [Ni] <=> [Ni],-0.0208798431607
4,CC + 2 [Ni] <=> 2 C[Ni],-0.0150838379804
5,O + 2 [Ni] <=> O[Ni] + [Ni],-0.0147612522631
6,[H][H] + 2 [Ni] <=> 2 [Ni],-0.0139353665348
7,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-0.0135118980923
8,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0134588948836
9,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-0.0134573755159
10,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0134549570056
11,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.0134543182753
12,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.0134543057952
13,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.0134542866174
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-0.0134542262734
15,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.0134541715259
16,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-0.0134541312203
17,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-0.0134540617206
18,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.0134539913756
19,2 C=[Ni] <=> C[Ni] + C#[Ni],-0.0134539649302
20,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.0134538495509
21,O=C=O + [Ni] <=> O=C=O.[Ni],-0.0134456151401
22,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.0130547354465
23,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0121837556918
24,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.00638050986953
25,[OH] + [Ni] <=> O[Ni],-0.0022634490708
26,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00120709515363
27,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000380048322612
28,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000179063229516
29,[CH]=O + [Ni] <=> O=C[Ni],-1.20962897116e-07
30,C~[Ni] + [H][H] <=> C=[Ni],-5.38915301157e-08
31,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-4.22257715483e-08
32,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.29638067512e-08
33,O + [Ni] <=> O.[Ni],1.77687578945e-08
34,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],2.7114889425e-08
35,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.930761827e-07
36,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],2.13840252213e-07
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.124849276945
