0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.64499631556
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.036108257755
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.000891359023827
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000175691447661
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.78152773388e-06
5,C + 2 [Ni] <=> C[Ni] + [Ni],-1.96887072928e-06
6,O + [Ni] <=> O.[Ni],-1.319381619e-06
7,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-5.90022383926e-07
8,C~[Ni] + [H][H] <=> C=[Ni],-5.66269987973e-07
9,O + 2 [Ni] <=> O[Ni] + [Ni],-4.07656760194e-08
10,[OH] + [Ni] <=> O[Ni],-1.13587338046e-08
11,[CH3] + [Ni] <=> C[Ni],-5.41747295137e-09
12,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.0482414595e-09
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.00096325682e-09
14,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-9.23447639766e-10
15,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-8.87002985117e-10
16,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-8.61025767809e-10
17,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-7.92030544899e-10
18,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-7.64422470899e-10
19,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-6.54239795818e-10
20,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-5.99755869189e-10
21,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-5.72297567741e-10
22,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.71448856606e-10
23,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-5.56821070562e-10
24,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-5.03169213673e-10
25,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.97165387239e-10
26,[H] + [Ni] <=> [Ni],-2.28203447119e-10
27,[CH]=O + [Ni] <=> O=C[Ni],-1.39388322983e-10
28,O=C=O + [Ni] <=> O=C=O.[Ni],5.29933568957e-09
29,CC + 2 [Ni] <=> 2 C[Ni],1.01054370782e-08
30,[H][H] + 2 [Ni] <=> 2 [Ni],1.34469958745e-08
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.67634566482e-08
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],7.47326266762e-08
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.86218172424e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.04492690968e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00205874913545
36,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.279636930222
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.97336686828
