0,O + 2 [Ni] <=> O[Ni] + [Ni],-0.103542715109
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.062567369412
2,[CH3] + [Ni] <=> C[Ni],-0.0269102881245
3,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.00587377060247
4,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0043463308351
5,[OH] + [Ni] <=> O[Ni],-0.00117006198648
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0010477017184
7,CC + 2 [Ni] <=> 2 C[Ni],-0.000500825497559
8,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000258451423642
9,[H] + [Ni] <=> [Ni],-0.000238654468345
10,C~[Ni] + [H][H] <=> C=[Ni],-0.000212092788384
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.0001078953718
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-6.48400321727e-05
13,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.4946174681e-06
14,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.19698111307e-06
15,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-4.641454364e-07
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-3.636464748e-07
17,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-3.17984532956e-07
18,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.04174310316e-07
19,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-2.30113957929e-07
20,C + [Ni] <=> C.[Ni],-2.23951405709e-07
21,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.04292343799e-07
22,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.03041999354e-07
23,O + [Ni] <=> O.[Ni],2.02502407145e-07
24,O[Ni] + [Ni] <=> O.[Ni] + [Ni],4.74961518678e-06
25,O=C=O + [Ni] <=> O=C=O.[Ni],5.75152146476e-06
26,[Ni] + O=[Ni] <=> O[Ni] + [Ni],7.18338554267e-06
27,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.000161519490444
28,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.000171985930512
29,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00102558260667
30,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0556948366453
