0,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00269910636645
1,[OH] + [Ni] <=> O[Ni],-0.00137286112232
2,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.0012858335682
3,O + 2 [Ni] <=> O[Ni] + [Ni],-0.00126130873184
4,C + 2 [Ni] <=> C[Ni] + [Ni],-0.000859573038465
5,CC + 2 [Ni] <=> 2 C[Ni],-0.000707463145873
6,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.000432129657643
7,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000128830505831
8,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-6.85919445942e-05
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.25052441112e-05
10,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.01368326594e-05
11,CO + 2 [Ni] <=> C[Ni] + O[Ni],-8.91506088659e-06
12,O=C=O + [Ni] <=> O=C=O.[Ni],-4.76042952499e-06
13,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.93372223438e-06
14,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.46216357828e-06
15,C~[Ni] + [H][H] <=> C=[Ni],-5.30279075031e-07
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-4.23356560383e-07
17,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-4.21281473648e-07
18,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.89454072526e-07
19,C + [Ni] <=> C.[Ni],-3.18384322358e-07
20,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.08979725377e-07
21,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-3.04471670136e-07
22,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.78863924468e-07
23,O + [Ni] <=> O.[Ni],2.56416607444e-06
24,[H] + [Ni] <=> [Ni],0.000109325748108
25,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00195255002057
26,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00289351016135
27,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.371723972982
28,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.384606484601
29,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.448604871484
30,[CH3] + [Ni] <=> C[Ni],0.480739962745
