0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.858867585297
1,C + 2 [Ni] <=> C[Ni] + [Ni],0.0298888498384
2,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
5,C~[Ni] + [H][H] <=> C=[Ni],0.0
6,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0
7,C + [Ni] <=> C.[Ni],0.0
8,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
9,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
10,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
11,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
12,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
13,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0
14,O + [Ni] <=> O.[Ni],0.0
15,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0
16,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
17,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
