0,[H][H] + 2 [Ni] <=> 2 [Ni],-41.4369282971
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-41.4364640952
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-41.4364640897
3,[OH] + [Ni] <=> O[Ni],-41.4364640887
4,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-41.4364640877
5,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-41.3904235741
6,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-40.883977907
7,O + [Ni] <=> O.[Ni],-40.8839779064
8,C~[Ni] + [H][H] <=> C=[Ni],-40.8839779035
9,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-40.8839779009
10,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-38.6740331668
11,[C-]#[O+] + [Ni] <=> O=C=[Ni],-37.5690607758
12,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-37.5690607732
13,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-37.569060773
14,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-34.4867694102
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-29.2817679557
16,[H] + [Ni] <=> [Ni],-17.0961991466
17,[CH3] + [Ni] <=> C[Ni],-16.5754158657
18,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-16.5745905196
19,O.[Ni] + O=[Ni] <=> 2 O[Ni],-16.5745893007
20,CC + 2 [Ni] <=> 2 C[Ni],-16.5745856375
21,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-16.5745856369
22,CO + 2 [Ni] <=> C[Ni] + O[Ni],-16.5745856365
23,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-16.5745856365
24,O + 2 [Ni] <=> O[Ni] + [Ni],-16.574585636
25,C + 2 [Ni] <=> C[Ni] + [Ni],-16.5745856357
26,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-16.5745856357
27,O=C=O + [Ni] <=> O=C=O.[Ni],-15.4696132599
28,[O][O] + 2 [Ni] <=> 2 O=[Ni],-14.3638382824
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],90.9146715776
