0,C~[Ni] + [H][H] <=> C=[Ni],-52.1200731664
1,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-40.4435877701
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-36.2514788457
3,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-36.2514788413
4,[CH3] + [Ni] <=> C[Ni],-21.72268261
5,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-21.717794695
6,CC + 2 [Ni] <=> 2 C[Ni],-21.7177760429
7,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-21.7177760429
8,[H] + [Ni] <=> [Ni],-21.4176411172
9,O.[Ni] + O=[Ni] <=> 2 O[Ni],-21.4174970787
10,O + [Ni] <=> O.[Ni],-21.4174831346
11,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-21.4174831343
12,[OH] + [Ni] <=> O[Ni],-21.4174831238
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-21.4174831238
14,2 C=[Ni] <=> C[Ni] + C#[Ni],-21.4174831233
15,O=C=O + [Ni] <=> O=C=O.[Ni],-21.4174831211
16,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-21.4174831203
17,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-21.4174831198
18,CO + 2 [Ni] <=> C[Ni] + O[Ni],-21.4174831198
19,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-21.4174831198
20,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-21.4174831196
21,[C-]#[O+] + [Ni] <=> O=C=[Ni],-21.4174831196
22,C + 2 [Ni] <=> C[Ni] + [Ni],-18.5968074292
23,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-18.3436227902
24,[H][H] + 2 [Ni] <=> 2 [Ni],-16.8089551333
25,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-16.8066926582
26,O + 2 [Ni] <=> O[Ni] + [Ni],-16.8066926246
27,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-16.8066926241
28,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-13.9153545032
29,[O][O] + 2 [Ni] <=> 2 O=[Ni],-13.7283235169
