0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-4000.00000019
1,C~[Ni] + [H][H] <=> C=[Ni],-3999.99999998
2,[CH3] + [Ni] <=> C[Ni],-2059.28583043
3,[H][H] + 2 [Ni] <=> 2 [Ni],-2059.27183649
4,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2059.25925943
5,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2059.25925928
6,[OH] + [Ni] <=> O[Ni],-2059.25925928
7,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2059.25925928
8,C + 2 [Ni] <=> C[Ni] + [Ni],-2059.25925927
9,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-2059.25925927
10,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-2059.25925927
11,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2059.25925926
12,O=C=O + [Ni] <=> O=C=O.[Ni],-2059.25925926
13,[C-]#[O+] + [Ni] <=> O=C=[Ni],-2059.25925926
14,O + 2 [Ni] <=> O[Ni] + [Ni],-2059.25925925
15,CC + 2 [Ni] <=> 2 C[Ni],-2059.25925925
16,O.[Ni] + O=[Ni] <=> 2 O[Ni],-2020.00009145
17,[H] + [Ni] <=> [Ni],-292.592816046
18,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-292.592615163
19,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-292.592592651
20,O + [Ni] <=> O.[Ni],-292.592592611
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-292.592592596
22,CO + 2 [Ni] <=> C[Ni] + O[Ni],-292.592592594
23,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-292.592592592
24,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-292.592592592
25,2 C=[Ni] <=> C[Ni] + C#[Ni],-292.592592592
26,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-292.592592591
27,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-292.59259259
28,[O][O] + 2 [Ni] <=> 2 O=[Ni],-292.587837547
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-200.000000002
