0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.50072279547e-05
1,O[Ni] + [Ni] <=> O + 2 [Ni],7.83089172552e-09
2,CC + [Ni] <=> CC.[Ni],3.15316494048e-10
3,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.14600114967e-10
4,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],-1.32047803592e-10
5,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],-1.57565684433e-10
6,CC + 2 [Ni] <=> 2 C[Ni],-1.75153692861e-10
7,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-1.75935973246e-10
8,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],-2.02298654274e-10
9,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-2.51540183329e-10
10,C + [Ni] <=> C.[Ni],-2.65982795992e-10
11,[CH]=O + [Ni] <=> O=C[Ni],-2.85397378396e-10
12,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-3.14032023056e-10
13,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.19137502235e-10
14,O=C=O + [Ni] <=> O=C=O.[Ni],-3.4082249226e-10
15,[H] + [Ni] <=> [Ni],-3.8536888839e-10
16,[H][H] + [Ni] <=> [H][H].[Ni],-4.59677763597e-10
17,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-4.64710774161e-10
18,C#[Ni] + O=[Ni] <=> O=C[Ni] + [Ni],-6.02538212656e-10
19,[OH] + [Ni] <=> O[Ni],-6.05585454915e-10
20,O + [Ni] <=> O.[Ni],-6.12983802101e-10
21,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-6.41053137375e-10
22,O[Ni] + [Ni] <=> [Ni] + O=[Ni],-6.61591184933e-10
23,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],-6.79985475548e-10
24,[C-]#[O+] + [Ni] <=> O=C=[Ni],-6.88011353792e-10
25,2 O[Ni] <=> O + O=[Ni] + [Ni],-8.46236351854e-10
26,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-9.03108747901e-10
27,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.44169047054e-09
28,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-2.01633559034e-09
29,[CH3] + [Ni] <=> C[Ni],-2.98461744678e-09
30,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-4.78779813169e-09
31,[H][H] + 2 [Ni] <=> 2 [Ni],-2.22757532511e-08
32,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],-3.24346589815e-07
33,C[Ni] + [Ni] <=> C + 2 [Ni],-1.48248776679e-05
