0,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.00469960788435
1,[CH3] + [Ni] <=> C[Ni],0.00019284680294
2,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.000159546254155
3,C#[Ni] + OO[Ni] <=> OC=[Ni] + O=[Ni],4.54344663792e-06
4,O=CO + 2 [Ni] <=> O=C[Ni] + O[Ni],6.56011730538e-07
5,[CH]=O + [Ni] <=> O=C[Ni],7.42416910621e-08
6,C=[Ni] + [Ni] <=> C[Ni] + [Ni],7.11302371565e-08
7,CC + 2 [Ni] <=> 2 C[Ni],2.34242336162e-08
8,O[Ni] + OC(O)=[Ni] <=> O=[Ni] + OC(O)[Ni],3.07282040981e-09
9,C[Ni] + [Ni] <=> C + 2 [Ni],1.19152640443e-09
10,C=[Ni] + OO[Ni] <=> OC[Ni] + O=[Ni],8.707546962e-10
11,[CH2]O + [Ni] <=> OC[Ni],7.3499049254e-10
12,CO + [Ni] <=> CO.[Ni],6.93221720019e-10
13,OC#[Ni] + O[Ni] <=> OC=[Ni] + O=[Ni],6.61858037055e-10
14,CO + 2 [Ni] <=> OC[Ni] + [Ni],5.14594679326e-10
15,2 OC=[Ni] <=> OC[Ni] + OC#[Ni],4.94345571338e-10
16,OC=[Ni] + O[Ni] <=> OC[Ni] + O=[Ni],4.50967166578e-10
17,COO[Ni] + [Ni] <=> CO[Ni] + O=[Ni],4.22498798162e-10
18,2 C=[Ni] <=> C[Ni] + C#[Ni],3.22901474541e-10
19,C=[Ni] + OC(O)=[Ni] <=> C#[Ni] + OC(O)[Ni],2.54500156179e-10
20,OC=[Ni] + C#[Ni] <=> C=[Ni] + OC#[Ni],2.40775712614e-10
21,CC + [Ni] <=> CC.[Ni],2.38088573015e-10
22,[H] + [Ni] <=> [Ni],1.93759865004e-10
23,[C-]#[O+] + [Ni] <=> O=C=[Ni],1.93099395467e-10
24,2 OC=[Ni] <=> C#[Ni] + OC(O)[Ni],1.86538080353e-10
25,OC=[Ni] + [Ni] <=> OC#[Ni] + [Ni],1.81096123189e-10
26,OC(O)[Ni] + [Ni] <=> [Ni] + OC(O)=[Ni],1.668347878e-10
27,OC=[Ni] + O=C[Ni] <=> OC[Ni] + O=C=[Ni],1.41991620224e-10
