0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.77254520184
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.53362760183
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.232403730733
3,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.017408316638
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0127844023248
5,O + [Ni] <=> O.[Ni],-0.000529417792165
6,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-8.64148059535e-05
7,C + 2 [Ni] <=> C[Ni] + [Ni],-5.91220694523e-05
8,[C-]#[O+] + [Ni] <=> O=C=[Ni],-5.08858411174e-05
9,[H][H] + 2 [Ni] <=> 2 [Ni],-4.66477942392e-05
10,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-4.5889249265e-05
11,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-3.52527398385e-05
12,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-3.40629379188e-05
13,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-3.01627238829e-05
14,O=C=O + [Ni] <=> O=C=O.[Ni],-2.96345552502e-05
15,[H] + [Ni] <=> [Ni],-2.96227463796e-05
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.64832737916e-05
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-2.03878328053e-05
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.94739061586e-05
19,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-1.68358526389e-05
20,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.42177635595e-05
21,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-9.83969441815e-06
22,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.28777031415e-06
23,C~[Ni] + [H][H] <=> C=[Ni],8.99269257067e-06
24,O + 2 [Ni] <=> O[Ni] + [Ni],1.55467350504e-05
25,2 C=[Ni] <=> C[Ni] + C#[Ni],2.31902994916e-05
26,[OH] + [Ni] <=> O[Ni],3.63688804777e-05
27,CC + 2 [Ni] <=> 2 C[Ni],0.0301522948445
28,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.660394994517
29,[CH3] + [Ni] <=> C[Ni],0.857866091496
