0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],1.44015768434
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.161051129767
2,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
3,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
4,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],0.0
5,[CH3] + [Ni] <=> C[Ni],0.0
6,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
7,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0
8,[H][H] + [Ni] <=> [H][H].[Ni],0.0
9,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0
10,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0
11,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
13,O + 2 [Ni] <=> O[Ni] + [Ni],0.0
14,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.0
15,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],0.0
16,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0
17,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],0.0
18,[CH]=O + [Ni] <=> O=C[Ni],0.0
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
20,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],0.0
21,C[Ni] + [Ni] <=> C + 2 [Ni],0.0
22,C~[Ni] + [H][H] <=> C=[Ni],0.0
23,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
24,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],0.0
25,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0
26,C + [Ni] <=> C.[Ni],0.0
27,[OH] + [Ni] <=> O[Ni],0.0
28,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
29,CC + 2 [Ni] <=> 2 C[Ni],0.0
30,[H] + [Ni] <=> [Ni],0.0
31,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],0.0
32,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
33,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],0.0
34,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
35,CC + [Ni] <=> CC.[Ni],0.0
36,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.0
37,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],0.0
38,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
39,O + [Ni] <=> O.[Ni],0.0
40,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
41,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.80916093643
