0,[O][O] + 2 [Ni] <=> 2 O=[Ni],3.75811988051e-06
1,2 O[Ni] <=> O + O=[Ni] + [Ni],1.94928936578e-08
2,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],5.10415083221e-10
3,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],4.98269719065e-10
4,[C-]#[O+] + [Ni] <=> O=C=[Ni],3.84157576083e-10
5,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],2.33801231345e-10
6,CC + [Ni] <=> CC.[Ni],1.67286473747e-10
7,O[Ni] + [Ni] <=> [Ni] + O=[Ni],1.2852171915e-10
8,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.00346099375e-10
9,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],3.89627126849e-11
10,[H] + [Ni] <=> [Ni],2.58111558056e-11
11,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.49431957768e-11
12,[OH] + [Ni] <=> O[Ni],-3.55171736878e-11
13,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],-4.39119571696e-11
14,C#[Ni] + O=[Ni] <=> O=C[Ni] + [Ni],-5.88387083115e-11
15,CC + 2 [Ni] <=> 2 C[Ni],-6.37504657453e-11
16,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-8.96815143297e-11
17,O + [Ni] <=> O.[Ni],-9.05805063908e-11
18,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],-9.81833704112e-11
19,[CH]=O + [Ni] <=> O=C[Ni],-1.75457318897e-10
20,O=C=O + [Ni] <=> O=C=O.[Ni],-1.82189396566e-10
21,C + [Ni] <=> C.[Ni],-2.18683865187e-10
22,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],-2.27363469715e-10
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-2.59983348128e-10
24,[H][H] + [Ni] <=> [H][H].[Ni],-3.31559757632e-10
25,2 C=[Ni] <=> C[Ni] + C#[Ni],-6.18893667094e-10
26,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-6.50229800093e-10
27,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.41699645126e-08
28,O[Ni] + [Ni] <=> O + 2 [Ni],-2.43038187719e-08
29,[CH3] + [Ni] <=> C[Ni],-3.99466594682e-08
30,[H][H] + 2 [Ni] <=> 2 [Ni],-6.38192942086e-08
31,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.1298085449e-07
32,C[Ni] + [Ni] <=> C + 2 [Ni],-1.17119261762e-06
33,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],-3.16387364587e-06
